user_id,item_id,rating
387,56,3.831142620145082
387,58,3.692407101740713
387,69,3.5026726238627512
387,71,3.1025516410759035
387,81,3.6659840494857847
387,82,3.1442128899688164
387,83,3.774201664952545
387,116,3.7240020328976993
387,133,3.030968408187311
387,136,3.775865417483573
387,144,3.4538634298808297
387,152,3.2728072595652686
387,168,3.846228364456848
387,169,4.225514580670605
387,180,4.007574330962717
387,182,4.138306399651723
387,183,4.155161893013509
387,189,3.800650546805939
387,198,3.8971337490590092
387,199,4.062069398405551
387,200,3.656066682128034
387,201,3.33641680593391
387,202,3.302221173943921
387,203,3.697887038496447
387,208,3.6132925036790726
387,210,3.3751342497440016
387,218,3.214587631037821
387,224,3.6242589829927163
387,227,2.7219980412688622
387,268,3.616184909424903
387,288,3.6131909814906136
387,294,2.7598365215058998
387,317,3.864650960574183
387,333,3.555302625041228
387,380,2.9780944623423062
387,381,3.18095305960201
387,393,2.907330446312688
387,414,3.394354917507376
387,418,3.231609365118767
387,423,3.431228283551483
387,431,3.1293854211673198
387,432,3.3373760277131197
387,436,3.5516458465126446
387,441,2.622443589176182
387,444,3.231460882609889
387,447,3.2910442527171044
387,448,3.283232540663474
387,458,3.1549306371142434
387,461,3.5865412912747074
387,488,4.05954337173479
387,501,3.1761028784244356
387,514,3.4690428581184616
387,520,3.908303648796725
387,559,3.0673790847989637
387,561,2.977285721307062
387,564,2.289287720997983
387,566,3.065676912319229
387,578,2.844680427921795
387,651,3.9207885048226045
387,672,2.8855232155047013
387,674,3.0068187456519433
387,692,2.9776497379297924
387,693,3.701755686149406
387,697,3.6644969610771096
387,744,3.166043449456141
387,773,3.2024169181136233
387,844,3.241453916040715
387,845,3.1308837777868437
387,854,3.5216436794173056
387,942,3.4211555504009956
387,943,3.496802069004543
387,984,2.53032973442466
387,1007,3.4070485616559267
387,1008,2.9787335292519415
387,1012,3.2103813986135425
387,1014,3.2184469208319593
387,1019,3.7433259332353575
387,1069,3.3646408031709294
387,1097,3.2655503371017573
387,1115,3.429497595869676
387,1118,3.699677315600605
387,1143,3.699255068589544
387,1166,3.0656955779757893
387,1199,3.0179164051665226
387,1538,3.5557411651367508
388,5,4.261835986058053
388,56,4.015417514046928
388,117,4.541424906890406
388,147,3.882369737365388
388,184,3.7941260659870286
388,310,4.198786778907335
388,313,4.5408719681380845
388,326,4.2700496065060065
388,690,3.4931349653718966
388,816,3.8037203200317378
389,4,3.7179261271357786
389,28,3.769852180307317
389,29,2.611589722056829
389,38,2.6587103216846035
389,53,3.259678282372571
389,71,3.1734319606764156
389,98,4.198288257322954
389,100,4.153475062299679
389,109,3.9157525620376257
389,111,3.2246981287029493
389,124,4.117754828580275
389,136,4.06618429201111
389,142,3.110313780705936
389,151,3.7457965726657267
389,153,4.0317365343012845
389,159,3.0768007563835065
389,160,3.7863253652564426
389,176,4.017675490960558
389,194,4.0546858104155294
389,204,3.6768057644145378
389,216,4.16935061982664
389,217,3.576581045296116
389,249,3.188522867780967
389,275,4.41155484247148
389,378,3.6737997981147963
389,395,2.7224000457433175
389,402,3.4212140795838084
389,404,3.979445559429325
389,414,3.7835872912217243
389,429,3.553014366526999
389,478,4.079451870098623
389,479,4.310021111453946
389,490,4.000923428342114
389,492,3.7126692017362233
389,493,4.142727281461449
389,496,4.189207643967185
389,498,4.201351366642711
389,502,3.8166212216060633
389,504,4.209263177792835
389,507,3.95067824320508
389,517,3.8930006611358863
389,518,4.24575367460455
389,550,3.3955925732170713
389,583,3.2548621284867134
389,607,4.0093362422021634
389,613,3.9936808944749176
389,656,4.273632281140554
389,662,3.2990940146191905
389,699,3.7229173611960453
389,705,4.213618223044772
389,715,3.8049140720143715
389,736,3.6986468084920068
389,756,2.974125737665465
389,778,3.468718569540643
389,785,3.164111236310208
389,792,4.167896806859094
389,836,4.031028230562145
389,845,3.6168215606900027
389,942,3.7567384115578766
389,955,3.601497839774712
389,1052,2.634135986497182
389,1074,3.121733306478286
389,1119,3.494908358653578
389,1203,3.641459923483012
389,1286,3.3602212184437352
389,1298,3.664382871368377
389,1451,3.570167017860193
389,1518,3.185373699132622
389,1530,2.984595058885463
390,100,3.929772766877825
390,124,4.044950351853185
390,181,4.477530840120554
390,289,3.46615420109079
390,304,3.7219606693519425
390,328,3.63386380303339
390,331,3.774329484861126
390,713,3.536672722783753
390,740,3.8692403367432053
390,989,3.1066690194314788
390,990,2.588648013643218
391,15,3.947353906250868
391,26,3.8404630735780043
391,47,3.7849216385507605
391,56,3.920574607887987
391,97,3.878854241901022
391,127,4.30943826180121
391,134,4.072580027483149
391,180,4.265286565523132
391,188,4.056884481411292
391,195,3.8730232683934194
391,197,4.482315946188239
391,203,3.931950312806393
391,204,3.8516793311075315
391,238,4.159861782260955
391,264,2.8853080359572942
391,286,4.117306359027834
391,300,3.681708229910602
391,357,4.274542058615393
391,474,4.277119298580704
391,497,4.160394981134909
391,507,3.900638537707329
391,527,4.119421867450257
391,530,4.3761331615557495
391,748,2.8229412147398776
391,924,3.458890526624505
391,1101,3.8508699357478724
392,8,4.722334848194871
392,23,4.569344438074017
392,98,4.388601844937634
392,129,4.524360926221096
392,165,4.303767033645787
392,166,4.349089676176839
392,178,4.551110086877039
392,179,4.100600759389157
392,258,4.572768454825626
392,276,4.40739239378431
392,285,4.7401102602764205
392,286,4.403512244060035
392,293,4.414391157194149
392,298,4.294733163221544
392,302,4.5053052124871
392,319,4.111929909939354
392,321,3.164661018389279
392,333,3.9597249163321226
392,492,4.2678609119793345
392,511,4.324039267033729
392,534,4.096332241331071
392,538,3.7876450095285104
392,632,4.5855526391028345
392,847,4.411234904291644
392,872,3.834050774628452
392,873,3.5148917430733304
392,1014,3.8433067072078444
392,1142,4.720245922949314
392,1143,4.5665040268883885
392,1160,4.377963700198817
393,2,3.3668444982741623
393,12,4.067296387507559
393,15,3.5905208881054635
393,21,2.7417235288935533
393,25,3.2349035049141106
393,27,3.4707939072896785
393,31,3.6711399984804602
393,36,2.511777530469637
393,38,2.955933884641636
393,41,2.8105130037747648
393,49,3.326530019368147
393,50,3.904285984231524
393,54,3.6458071496325
393,55,2.8825344262596193
393,62,3.255166736857778
393,67,3.007482136534752
393,70,3.4555112485963475
393,71,3.2188580032281884
393,83,3.8071046240713953
393,88,3.410720681079467
393,94,3.155441831741793
393,100,3.714380250322016
393,110,2.984242582455075
393,123,3.155833104700247
393,126,3.772332300409931
393,128,3.385099525170527
393,136,3.5771192255618134
393,142,3.189836051499204
393,148,3.383350805014279
393,169,3.928933727181935
393,189,3.840397796476453
393,196,3.5817937683809666
393,202,3.7773563607302494
393,215,3.667330616934965
393,222,3.4232128539324753
393,223,3.7520235426458104
393,227,3.3137095058977835
393,233,3.309134489269908
393,241,3.6991275717411387
393,252,3.057842773297713
393,265,3.6409526734713475
393,275,3.556963576649944
393,278,3.3689026706666505
393,294,3.268115113289946
393,303,3.2773910921219453
393,313,3.689221831157683
393,318,3.725650131566667
393,323,2.953321640342099
393,328,3.3899889855684346
393,342,2.6639338685661356
393,349,3.0699069889732433
393,355,3.1138098364470013
393,362,3.0016793683197305
393,363,3.113913143357353
393,365,3.439784448885586
393,366,3.232067124539969
393,374,2.6432999463441145
393,378,3.4401929997944523
393,380,3.359491919156868
393,386,2.6447321625275397
393,394,3.4147665216483407
393,396,2.741049276845395
393,402,3.3210987996345365
393,403,3.6615090036606706
393,419,3.45436228238259
393,420,3.3355817667521155
393,431,3.4019532099459124
393,456,2.560387372154403
393,471,3.492476794127482
393,500,3.807603042700242
393,527,3.5832312151645613
393,539,2.9338638812675066
393,546,3.485064247198264
393,554,3.0837418297582664
393,568,3.314583935952901
393,576,3.470544666906715
393,591,3.2879473405219226
393,596,3.0411641687889306
393,633,3.40016502123314
393,651,3.717043105330434
393,659,3.8841733315619407
393,672,2.8767258831910096
393,681,3.04995141396504
393,683,3.098344391231757
393,686,3.5362261741644865
393,690,3.436528028685016
393,705,3.177427374784038
393,715,2.9154928623001415
393,725,2.8571989599903516
393,728,3.2300194064186734
393,737,3.1769901875923305
393,742,3.6192972497279787
393,747,3.560338499178962
393,756,3.336136669882943
393,763,3.259282489376009
393,778,3.223749776856775
393,779,2.9376192614345653
393,781,3.5853554858872565
393,783,3.0116865156469386
393,789,3.4694821783885663
393,792,3.4371132692641964
393,805,3.3962023830844768
393,812,3.6156565787128425
393,831,3.043476968287041
393,836,3.3148611957847542
393,840,3.152826635437772
393,890,2.503682268954991
393,932,3.233910884778046
393,940,2.7473988745190656
393,953,3.1787379859601748
393,1032,3.2516074468472977
393,1034,2.673918569859522
393,1043,3.2338405607721086
393,1047,2.932107479944638
393,1048,2.7860305453752083
393,1053,3.6503391629242614
393,1091,2.957637844847648
393,1092,2.6480114426900854
393,1095,3.126152514509715
393,1139,3.1596708976162122
393,1165,2.6041326728290404
393,1169,3.6771138074150853
393,1179,2.859351056102474
393,1183,2.6282874219963874
393,1206,2.886968933107979
393,1215,2.635187062811429
393,1219,2.856151130851421
393,1221,3.437496823521422
393,1285,3.139928404606434
393,1314,2.5291978931162404
393,1441,2.7422128619419217
393,1446,3.209074684048613
393,1469,3.1245779735115224
394,42,3.911992624084088
394,67,3.1876041634938757
394,88,3.5962130877704785
394,97,4.154422704877083
394,117,4.011496082333784
394,121,3.350199201115861
394,161,3.6880958730584554
394,174,4.460657880633277
394,181,4.527087161108681
394,217,3.9200013525420547
394,218,3.774872296488871
394,227,3.385955962264932
394,228,4.106078482828038
394,232,3.523877769853835
394,423,4.486294024723518
394,450,2.986674884250914
394,508,3.751931086323438
394,552,3.2814963037542038
394,559,3.756662128915374
394,568,3.8806229673972368
394,773,3.3010241898636576
394,979,3.7828863427598614
394,1079,2.8745120205971633
394,1210,3.1463269326591354
395,64,4.518001586898945
395,121,3.560521750147651
395,151,3.734428288201893
395,172,4.775138271821414
395,174,4.502837140048252
395,255,3.3083007475386195
395,315,4.3412616276905736
395,365,2.9159275474329664
395,632,3.572956737619492
395,892,3.0294943374253727
395,924,3.6842266944730673
396,1,3.4978316789255652
396,106,3.0870721391009583
396,148,3.6880653220618718
396,260,2.8625424408481037
396,274,3.5473636330093905
396,291,3.3461870794712345
396,322,2.783016393084636
396,328,3.1123163565759873
396,678,2.9361447495329878
396,751,3.376617426567573
396,841,2.9814700217027226
396,930,2.844952094750505
396,977,3.002944507155205
396,986,3.017019897801763
396,1025,2.954081900279164
397,7,4.181234330688807
397,56,4.436821061890339
397,108,3.3940974273225635
397,117,4.1335436699322265
397,178,4.528179002830442
397,183,4.482739961597224
397,194,4.361220072738654
397,221,3.911111194779796
397,261,2.6666209977685718
397,322,2.7254604639043207
397,324,3.5418641225263947
397,325,2.4438069228709027
397,327,3.4364305837318407
397,334,3.439554284714223
397,479,4.455908736791889
397,657,4.199221709297189
397,705,4.0494875710569564
397,894,2.286217382991856
397,988,2.1282606056734106
397,1018,3.4315519725360186
397,1019,3.7300003905246406
397,1298,3.872322438581084
398,12,3.899811507276418
398,15,3.70531296341022
398,31,3.7922670090646218
398,50,4.131052251845553
398,58,3.681767247398322
398,64,4.3974305685011466
398,65,3.092364808353923
398,69,4.068240105716068
398,70,3.9134060825414343
398,144,3.8594090115924677
398,152,3.6034184034319194
398,162,3.343259330693962
398,172,4.073345929813941
398,176,4.10591743323551
398,181,3.8923456399532697
398,191,3.963609052126327
398,199,4.290810259754615
398,204,3.9899095471572026
398,216,4.2461073393628705
398,227,3.322928617056487
398,228,4.045271493416055
398,234,3.964202196734014
398,276,3.687255708050322
398,284,3.219759153674744
398,357,4.249676294268403
398,393,3.5311522144333556
398,417,3.41999499937796
398,423,3.914069288184431
398,479,4.003625058932816
398,481,3.78028486360912
398,493,4.0615702580442425
398,501,3.656786629236156
398,504,3.670324507135139
398,514,3.9822997908480726
398,520,4.263975492160187
398,648,4.166208879160209
398,654,4.224305343579917
398,659,4.225581192601899
398,661,3.825117266683149
398,991,2.612778598154528
398,1119,3.8107210675654573
398,1450,3.5335737365442634
399,2,2.2986150354334476
399,8,2.789676964501721
399,22,3.1700467429609764
399,33,2.7552619509324447
399,42,2.9334019781353993
399,62,2.6213594120703787
399,71,2.930644224717014
399,73,3.202957733240521
399,94,2.744182509532492
399,114,3.2147218746685047
399,127,3.3066992786886793
399,128,2.8031998245152696
399,148,2.7332863238918295
399,154,2.744427761190175
399,168,3.101412222231887
399,173,3.2953492769151653
399,175,2.681471800872727
399,196,3.055414489811249
399,219,3.053113207723074
399,229,2.2569000757120548
399,230,2.567470270439561
399,273,2.8630903703230715
399,274,2.705375751650748
399,284,2.518926733242652
399,295,2.711687756823924
399,323,2.4574763330002827
399,372,2.5849908050214223
399,383,2.544098146414113
399,389,2.7873498219452
399,400,2.3705637622089086
399,402,2.984287014636197
399,418,2.8053427236029993
399,436,2.9799196029209405
399,459,3.144441196715598
399,475,2.96446443668151
399,486,2.820847526263983
399,527,3.336808063223811
399,531,2.7130277143949852
399,550,2.6084332378782418
399,568,2.94977953765107
399,578,2.687708545996616
399,588,2.7056791484481546
399,591,3.2142586081220212
399,655,3.1726191288665095
399,679,2.4851605682757683
399,732,3.2290505735432786
399,742,3.192398567689766
399,744,3.053841471799168
399,763,2.4687550450825717
399,768,2.8933600831570065
399,772,2.91887971244385
399,774,3.1178303457716465
399,813,2.88216782136766
399,817,3.036686952201256
399,924,2.8891309770223343
399,946,2.63616252687205
399,959,3.082034005849935
399,986,2.428678805863932
399,1135,2.809910881473487
399,1179,1.85841747201152
399,1220,2.9019140918871735
399,1228,2.1656769071635282
399,1232,2.3701049648001224
399,1274,2.1395665731255584
399,1279,2.677865743812535
399,1314,2.1320860733190248
399,1401,2.5481995123365957
399,1459,2.719722063004135
399,1543,2.92
400,259,2.9031005022882086
400,300,3.4926104334609938
400,328,3.110419296579852
400,689,3.385782603307897
400,895,3.345108597534712
401,13,2.947485028225927
401,26,3.01806426227275
401,50,3.3241198147788005
401,65,3.234445896828372
401,70,3.3170979981305475
401,100,3.481817884626179
401,111,2.9658659397339417
401,117,3.4616610565966357
401,135,3.1599151211394583
401,137,3.3775689056594587
401,162,3.2274685583160503
401,173,3.3160787702652494
401,196,3.3935803243936773
401,198,3.395138064870462
401,199,3.6554865199376536
401,204,3.1477166424905905
401,210,3.3417704003359616
401,225,2.4944401017717315
401,273,3.079521509324175
401,284,2.902022879175745
401,294,3.0816542875002364
401,322,2.9151165013148326
401,342,2.958225802898136
401,385,3.408018977454393
401,435,3.12491399483104
401,462,2.955822858075414
401,473,2.8075436001287395
401,485,3.4135310140857555
401,486,3.06608288345869
401,499,3.20321714151514
401,501,2.9803854334629314
401,519,3.1593575781774796
401,520,3.432854494431511
401,527,3.3814080847084904
401,603,3.2435666496342863
401,609,2.970534066490085
401,638,2.8667954447594184
401,654,3.131464018107623
401,661,3.2200858878207823
401,866,2.6763949719987457
